text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"Delicious!
Do yourself a favor and order a big bowl of the haus soup!
The cabbage is fantastic. The pork chops were huge and perfectly done.
Portions are enormous
Wish I had room for dessert!",ChZDSUhNMG9nS0VJQ0FnSUNoa1B1OEV3EAE,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,5.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipNiFxWRSzsZ-bI8gucMGfqyQeOgJau05x8SGNnS=w150-h150-k-no-p,restaurant
"This is truly a hidden gem!

They have a dance group anyone can join; it's been very fun! Wednesdays at 7PM, except for the 2nd Wednesday each month.  I have literally no dance background, but this is folk dancing, so that's fine 😁

Edelweiss is located in German Park at the end of the drive.  The park itself isn't anything major, but the scenery is very nice.
Once at the parking lot, you can go in the main entrance and down the stairs to the restaurant or follow the sidewalk north of the building where it slopes down and around the building to their outdoor seating. You can see a gnome garden along the way!
I've seen comments saying this place isn't handicap accessible, but this sidewalk is the entrance to take if you have a wheelchair or stroller.  Understandably, this will be inconvenient if it is raining.
The outdoor seating is the beer garden area and the doors lead into the restaurant.

On Wednesdays there is a buffet.  I'm writing this review after a stop at their buffet and I'm impressed.
On Fridays they have live music; simply amazing fun!

They have several events through the year and I definitely recommend checking them out! Frühlingsfest, Jägerfest, Octoberfest and more!

Through the year, they have several German events, including an Octoberfest.  From what I hear, it's a blast!

Additionally, a local Duolingo group has started holding language events here and, separately, there is a lady who gives basic German lessons in the fall.
*Note* September 2022 - I'm not certain if these have started up again yet.",ChdDSUhNMG9nS0VJQ0FnSURZeTY2VnhRRRAB,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,5.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipMyOA7efrnwYpi8J4239JWaxR8WamMuilTYKAd_=w150-h150-k-no-p,restaurant
The most beautiful dinner spot in Indianapolis,ChdDSUhNMG9nS0VJQ0FnSUNBbzdDUzZRRRAB,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,5.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipOmhmOijMPE_CiyEGNC8-kvauNCc6nGr3MNV9RW=w150-h150-k-no-p,restaurant
"Great selection of German biers (see how I did that?) Not a huge fan of German food, so not a fair judge of that.",ChdDSUhNMG9nS0VJQ0FnSURRemJtRnBRRRAB,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,4.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipN7O569KXPJGWydd8nSNVUytbwQq1Cs6NzbcwJJ=w150-h150-k-no-p,restaurant
Chicken dance,ChZDSUhNMG9nS0VJQ0FnSURVOV9qdURBEAE,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,5.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipMHhGNN9PMb1QNUQ1SKXfiRIcLLLPa2dDGZDyE6=w150-h150-k-no-p,restaurant
"Awesome food and fantastic service, try the Curry Wurst. Also had the Ruben and pretzel.",ChZDSUhNMG9nS0VJQ0FnSURXdjRDN0J3EAE,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,5.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipOtPFOOwWO0w1_ugIZzJvcTWaY_UMCQcFHOZg9e=w150-h150-k-no-p,restaurant
The atmosphere took me right back home. The food was delicious. The prices were average. The Pilsner beer was amazing. Every Wednesday is Buffet night with different food choices on the bar each week. Follow them on Facebook for their Menu. Homesickness was cured.....until next week 😉🇺🇸🇩🇪,ChdDSUhNMG9nS0VJQ0FnSUNLOE1PVHZRRRAB,"https://www.google.com/maps/place/Edelweiss+Restaurant/@39.7917795,-86.6888612,10z/data=!4m6!3m5!1s0x886b5c3af1539301:0x66ec4f175711e00c!8m2!3d39.6407909!4d-86.1609662!16s%2Fg%2F1tfzhhyv?hl=en",ChIJAZNT8Tpca4gRDOARVxdP7GY,German restaurant,5.0,Edelweiss Restaurant,https://lh5.googleusercontent.com/p/AF1QipNuKQMCb29BAlwkpyH0676D8rUw0zFAGw86Mt4Q=w150-h150-k-no-p,restaurant
"I couldn't have asked for a nicer birthday dinner. The staff were lovely (thanks, Tam), the interior has a beautiful modern, earthy vibe, and the food was great. I especially liked the matcha creme brulee, baby beet salad, harissa cauliflower, and salted pistachio latte. We're so excited something is finally in this space again.",ChZDSUhNMG9nS0VJQ0FnSURXX2VmamV3EAE,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,5.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipNgLt8I7-9PvP7uOufWmnfUgtAJcSPiWE8vFZ5v=w150-h150-k-no-p,restaurant
"I'm sure this is something many reviews will say, but it's such a cool atmosphere, especially for Bloomington. We had the ribeye and the chicken sandwich, both were great, especially the ribeye. We also had a wonderful spicy jalapeño/Cherry margarita and a quality Manhattan. We had made reservations online beforehand, and were seated right away. The service was perfecto and I'm sure we'll be back again in a month or two since there's seasonal menu items. If you need a place for a nice date night, or celebrating a special occasion, tis a perfect spot.",ChZDSUhNMG9nS0VJQ0FnSUQydDVQQWF3EAE,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,5.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipOiLOlkaX6SacAXOYKbCXpEElEExhVZGFDLb_Pg=w150-h150-k-no-p,restaurant
"I want to begin by saying I really love the atmosphere. The tables are spaced out enough that there is not much noise and it’s easy to talk to your table. The interior decoration is also very beautiful. There is not much parking but I live close so I walked. The food was delicious but there were just enough weird things that made me give 4 instead of 5 stars. The bread and butter (which is its own appetizer) is OK but definitely not anything to write home about, the butter pat was cold so not easily spreadable. I ordered the cauliflower main dish with sauce and golden raisins knowing it would be lighter than a meat main. However, with the price of the dish, I was expecting a bit more than 1/4 of a cauliflower head for my main meal. I know inflation and prices are high but cauliflower? Seems they could’ve spared a bit more. Additionally the olive oil cake with rhubarb and strawberry ice cream was good but the ice cream stole the show! The cake itself was just ok and the rhubarb had not been sweetened enough to make it palatable, I ended up taking it off. The service was good but not great, we had a new server and she made a few missteps that ultimately would have cost our party money if we hadn’t spoken up (as opposed to slow service, etc). Overall, I definitely want to go back to the elm, i will just choose my dishes more carefully.",ChZDSUhNMG9nS0VJQ0FnSUQyX1AyLVd3EAE,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,4.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipOoW89ePePoKhRoJQIukaMmy8uanpBy-oEo6kr-=w150-h150-k-no-p,restaurant
Very pricey with small portions. The vegan charcuterie had some new flavors to me. The beet salad and duck were good. My partner’s pasta was bland.,ChdDSUhNMG9nS0VJQ0FnSURPd3QtUjVRRRAB,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,3.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipNg2nLRE9Ro5Hv7vOfRkD-jyPNikjxVT-rk-3Tu=w150-h150-k-no-p,restaurant
"Outstanding local restaurant.  Unusual menu that changes regularly.  Great open atmosphere.  Make a reservation as they are usually full. The only drawback is that parking can be difficult in the neighborhood.  They have a small parking lot in front and alongside the building. You can park in any space that says ""customer parking only"".",ChdDSUhNMG9nS0VJQ0FnSURCXzkyMTZ3RRAB,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,5.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipMXvviuonhAWDr7ngKTglSGDqJFmDV-cR8X9YBS=w150-h150-k-no-p,restaurant
This experience exceeded my expectations. Highlights included the gnocchi which was prefectly light and flavorful and the Ube cheesecake which with sorbet on top was a novel and delicious take on a classic. I highly recommend the Elm.,ChdDSUhNMG9nS0VJQ0FnSUNlaUxmOWt3RRAB,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,5.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipNAaFWX0eTK1OmADdzc8KWtcfA6634J6CFjFlkn=w150-h150-k-no-p,restaurant
"It is a hit or a miss when I go to the Elm, but the drinks and the desserts are always good!",ChZDSUhNMG9nS0VJQ0FnSUNlX18telV3EAE,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,4.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipNBSGyJx3GQdBrQydb88fAgvcnzYytmJjrwXmgi=w150-h150-k-no-p,restaurant
"Finally there is a fine dining restaurant in B-town. Seasonal menu with creative ideas, healthy & tasty food, and cool vibe, love it.",ChZDSUhNMG9nS0VJQ0FnSURPdkliZ0dnEAE,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,5.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipP6cpexp0mXZhwjkp7ciLTGtb5xRg-6eBMioobX=w150-h150-k-no-p,restaurant
"We stumbled to this restaurant by accident when we were looking for a place for dinner after 8 pm. Their host was kind to find us a table right away and our table services were remarkable. We loved each dishes they introduced us to and were surprised by some innovations of the chef. Each dishes looked well presented, not too crafty, but once you taste them, you will keep on eating until you finished all of them. This was the first time and first night we visited Bloomington, and we are grateful we have this experience to remember this trip.",ChdDSUhNMG9nS0VJQ0FnSUR1NlA3YWlBRRAB,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,5.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipMaRxLfTClh4njYphZKJ8TShHpaKWBO_SyEarJC=w150-h150-k-no-p,restaurant
"The Elm is beautiful, gorgeous even, and the staff were friendly, attentive and good at their jobs. The menu is big enough that there are enough choices but it's not overwhelming. The cocktail menu is inventive.
I mention all of this because the bar, from the moment you walk in the door, is set very very high. And the food is great. It's just not quite as beautiful as the decor or as perfect as the menu describes.
The tostones are plentiful and the brussel sprouts are crispy. But the sauces leave something to be desired.
The steak and lamb were excellently cooked but greens and asparagus needed a little more flavor.
But hot damn the olive oil cake was good. The seasonal rhubarb, strawberry and pistachio pairing was divine. Textures and flavors, yum!
I'll be back for espresso and dessert ASAP!",ChZDSUhNMG9nS0VJQ0FnSUNPdE9faGN3EAE,"https://www.google.com/maps/place/The+Elm+Restaurant/@39.1611609,-86.7899909,11z/data=!4m6!3m5!1s0x886c6708d507ad07:0x637ac7c0df7ee644!8m2!3d39.1611609!4d-86.526319!16s%2Fg%2F11pctwtx_4?hl=en",ChIJB60H1QhnbIgRROZ-38DHemM,Restaurant,4.0,The Elm Restaurant,https://lh5.googleusercontent.com/p/AF1QipN62JXKOJUJcy_9jwnbqs9HN9QZluw1CLKLWcTu=w150-h150-k-no-p,restaurant
My 10 year old son and I had an absolute blast!! We had so much fun the staff was so friendly and helpful we got to play 3 different fields and there is even a target range to try out your accuracy we culd not be happier with our time hear and will definitely be back meany more times,ChZDSUhNMG9nS0VJQ0FnSUNldTcyU013EAE,"https://www.google.com/maps/place/Paintball+Paradise+-+Indoor+%26+Outdoor+Paintball+Park+%26+Store/@46.2975773,-113.3616738,5z/data=!4m6!3m5!1s0x52ea6fe5a4da2b0b:0x2273c2b2f8836c93!8m2!3d49.9755119!4d-97.0840676!16s%2Fg%2F1tg9mswt?hl=en",ChIJCyvapOVv6lIRk2yD-LLCcyI,Paintball center,5.0,Paintball Paradise - Indoor & Outdoor Paintball Park & Store,https://lh5.googleusercontent.com/p/AF1QipMgCXWcUPtM11Sy2Lgy9q5oR6-UErgNwycTOC8M=w150-h150-k-no-p,activity
Had a great time!,ChdDSUhNMG9nS0VJQ0FnSUNnMXZ6SXlRRRAB,"https://www.google.com/maps/place/Paintball+Paradise+-+Indoor+%26+Outdoor+Paintball+Park+%26+Store/@46.2975773,-113.3616738,5z/data=!4m6!3m5!1s0x52ea6fe5a4da2b0b:0x2273c2b2f8836c93!8m2!3d49.9755119!4d-97.0840676!16s%2Fg%2F1tg9mswt?hl=en",ChIJCyvapOVv6lIRk2yD-LLCcyI,Paintball center,4.0,Paintball Paradise - Indoor & Outdoor Paintball Park & Store,https://lh5.googleusercontent.com/p/AF1QipPsM3dmJtZH-A7myuGQ2a11yZ15WjjPLr4Bki8z=w150-h150-k-no-p,activity
Great exhibition,ChdDSUhNMG9nS0VJQ0FnSURPdHNyOG1RRRAB,"https://www.google.com/maps/place/Paintball+Paradise+-+Indoor+%26+Outdoor+Paintball+Park+%26+Store/@46.2975773,-113.3616738,5z/data=!4m6!3m5!1s0x52ea6fe5a4da2b0b:0x2273c2b2f8836c93!8m2!3d49.9755119!4d-97.0840676!16s%2Fg%2F1tg9mswt?hl=en",ChIJCyvapOVv6lIRk2yD-LLCcyI,Paintball center,5.0,Paintball Paradise - Indoor & Outdoor Paintball Park & Store,https://lh5.googleusercontent.com/p/AF1QipOVTO99HrGT2Pb0EMd7aUiVrNhzlYdZmAazR508=w150-h150-k-no-p,activity
"Kids had a blast for their bday party. Staff are super knowledgable and awesome with the kids, it wasn't our ""cheapest"" party but definitely worth it. We spent about $450 or so but that was for 9 kids and myself, 4 pizzas, drinks, coverall rentals, guns ( they deal with the CO2) masks and we bought 100 extra paintballs.  Birthday boy gets a free gun upgrade. You can get almost 3 hours if you ration paintballs properly.  Its been a couple weeks and the kids are still talking about it.",ChZDSUhNMG9nS0VJQ0FnSUNnN0xMRkdREAE,"https://www.google.com/maps/place/Paintball+Paradise+-+Indoor+%26+Outdoor+Paintball+Park+%26+Store/@46.2975773,-113.3616738,5z/data=!4m6!3m5!1s0x52ea6fe5a4da2b0b:0x2273c2b2f8836c93!8m2!3d49.9755119!4d-97.0840676!16s%2Fg%2F1tg9mswt?hl=en",ChIJCyvapOVv6lIRk2yD-LLCcyI,Paintball center,5.0,Paintball Paradise - Indoor & Outdoor Paintball Park & Store,https://lh5.googleusercontent.com/p/AF1QipOMWXKgRxWwpLHst43CZMecYwXaUfA4Y2SaFQA0=w150-h150-k-no-p,activity
good for party,ChdDSUhNMG9nS0VJQ0FnSURoa2NqZjBBRRAB,"https://www.google.com/maps/place/Paintball+Paradise+-+Indoor+%26+Outdoor+Paintball+Park+%26+Store/@46.2975773,-113.3616738,5z/data=!4m6!3m5!1s0x52ea6fe5a4da2b0b:0x2273c2b2f8836c93!8m2!3d49.9755119!4d-97.0840676!16s%2Fg%2F1tg9mswt?hl=en",ChIJCyvapOVv6lIRk2yD-LLCcyI,Paintball center,5.0,Paintball Paradise - Indoor & Outdoor Paintball Park & Store,https://lh5.googleusercontent.com/p/AF1QipOqrr2dvhAwnqoRDSQ-OPCcF9-dhOfbrRwCIp_8=w150-h150-k-no-p,activity
"The FULL, hot breakfast is great here! Its a rarity to find a breakfast like this these days. There were many many options. Something for every family member and saved our family of four at least $30 had we gotten it as a restaurant. So if you take that into account with the price of the hotel staying was very affordable! Clean hotel. As a Mom, I couldn't give a hotel without a pool for the kids more than four stars. Also, the bathroom in our room needs a new toilet seat and a new shower head. Over all very happy we stayed here. ***If you liked my review or found it to be helpful give it a thumbs up. 👍 thanks!",ChZDSUhNMG9nS0VJQ0FnSUNDM3J5dER3EAE,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,4.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipMei6DNTxTim68Gs9fCj5hm4g653VPTRa-cwXpq=w150-h150-k-no-p,hotel
"We were just passing through and come across this gem of a hotel. Great price, Nice clean rooms, great hot breakfast. The hospitality was amazing. Pet friendly and understanding of our 2 dogs that don't really care for other people or animals and bark when they see them. An amazing big off leash dog run behind the hotel. I would recommend this hotel to anyone traveling with pets and anyone else looking for a quite clean place to stay.",ChZDSUhNMG9nS0VJQ0FnSUQ4cDkyaExBEAE,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,5.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipNStlXMlZcxJ5dFXglQnbBmKgSbSwKnSiKvXFi6=w150-h150-k-no-p,hotel
I have a Room on the bottom floor and I like it because I can see my car out the window. Also when I got into the Room it was really clean and smelled great. Everything in the Room is lovely there is a refrigerator freezer and microwave. They also have a coffee maker and a nice flat screen TV. Plenty of light in here and also plenty of plug INS I can't tell you how important light and plug INS are to me. I will definitely stay here again! Also they are pet friendly!,ChdDSUhNMG9nS0VJQ0FnSUQ0MF83TXhRRRAB,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,5.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipMA15RRIXwxvXe056T9Uc-1DX36yxLUgiZ_97Lv=w150-h150-k-no-p,hotel
"This IS the best value in Elko! The room was $60 and some change and I cant say enough about them!
Room was clean and modern. There was a tub, which is ALWAYS a plus. Hotel was quiet and well stocked. (See photos)
But the number one thing about Quality Inn and Suites was the above and beyond Customer Service. The young lady was polite, thoughtful enough to put my Pooch close to the dog park out back amongst other things.",ChZDSUhNMG9nS0VJQ0FnSUN5b2JEOExnEAE,"https://www.google.com/maps/place/Quality+Inn+%26+Suites+Elko/@38.1399101,-128.4934264,6z/data=!4m9!3m8!1s0x80a601246993770f:0x33c73540b526e513!5m2!4m1!1i2!8m2!3d40.855877!4d-115.740533!16s%2Fg%2F1tgwsj2j?hl=en",ChIJD3eTaSQBpoARE-UmtUA1xzM,Hotel,5.0,Quality Inn & Suites Elko,https://lh5.googleusercontent.com/p/AF1QipOC_SXcZ4PXwqBU_xWRg2Uy7xWkjSS9qVBx2VTI=w150-h150-k-no-p,hotel
