label,text_length,text_length_char,text_punctuation,text_avg_word_length,text_avg_sentence_length,text_sentiment,text_emoji_count,text_count_verbs,text_count_adjectives,text_count_adverbs,text_count_pronouns,text_count_nouns,text_no_stopword_Ratio,text_stopword_ratio,text_stopword_to_nostopword_ratio,text_entired_capitalized_ratio,text_punctuation_ratio,text_spelling_error_quota,text_modal_verb_ratio,text_uncertain_ratio,text_individual_count,text_group_count,text_self_count,text_individual_ratio,text_group_ratio,text_self_ratio,text_exclamation_mark_count,text_exclamation_mark_ratio,text_topic_0,text_topic_1,text_topic_2,text_topic_3,text_topic_4,text_topic_5,text_topic_6,text_topic_7,text_topic_8,text_topic_9
0,46,252,9,4.5,46.0,2,0,9,2,3,7,17,0.6607142857142857,0.3392857142857143,0.5135135135135136,0.0,0.0535714285714285,0.0188679245283018,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639822840690612,0.0,0.0,0.0
0,38,186,5,3.921052631578947,12.66666666666667,2,0,3,3,2,6,10,0.5348837209302325,0.4651162790697674,0.8695652173913044,0.0263157894736842,0.1006535947712418,0.0263157894736842,0.0,0.0,1,1,0,0.0232558139534883,0.0232558139534883,0.0,3,0.0789473684210526,0.0,0.0,0.0,0.9437300562858582,0.0,0.0,0.0,0.0,0.0,0.0
0,13,84,2,5.538461538461538,6.5,2,0,1,2,0,1,7,0.8,0.2,0.25,0.0,0.1339285714285714,0.0769230769230769,0.0,0.0,0,0,0,0.0,0.0,0.0,2,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210611343383789,0.6061785817146301
1,18,110,4,5.055555555555555,4.5,2,0,1,5,1,1,6,0.7727272727272727,0.2272727272727272,0.2941176470588235,0.0,0.2023809523809523,0.0,0.0,0.0,0,1,0,0.0,0.0454545454545454,0.0,0,0.0,0.9307507872581482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,67,381,8,4.671641791044777,13.4,2,0,3,8,4,5,20,0.6,0.4,0.6666666666666667,0.0,0.1430769230769231,0.0298507462686567,0.0222222222222222,0.0,0,0,0,0.0,0.0,0.0,1,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.9742572903633118,0.0,0.0,0.0
1,86,454,13,4.244186046511628,10.75,2,0,9,6,8,9,19,0.5656565656565656,0.4343434343434343,0.7678571428571429,0.0,0.132468328240387,0.0113636363636363,0.0,0.0,1,1,0,0.0101010101010101,0.0101010101010101,0.0,3,0.0348837209302325,0.450771152973175,0.0,0.0,0.0,0.0,0.0,0.0,0.5275895595550537,0.0,0.0
0,34,193,6,4.676470588235294,8.5,2,0,1,1,1,3,12,0.6,0.4102564102564102,0.6837606837606838,0.0,0.1669823232323232,0.0294117647058823,0.0434782608695652,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7446370124816895,0.0,0.0,0.0,0.1981829851865768,0.0,0.0
1,48,269,6,4.583333333333333,9.6,2,0,4,7,2,2,14,0.5925925925925926,0.4074074074074074,0.6875,0.0,0.1229623970800441,0.1041666666666666,0.0,0.0,0,2,0,0.0,0.037037037037037,0.0,2,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624825716018676
0,158,836,22,4.29746835443038,14.36363636363636,1,0,21,10,14,22,29,0.532608695652174,0.4673913043478261,0.8775510204081632,0.0,0.1284545797105605,0.0061728395061728,0.0204081632653061,0.0,1,17,0,0.0054347826086956,0.092391304347826,0.0,2,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.9844736456871032,0.0,0.0,0.0
0,74,426,11,4.77027027027027,10.57142857142857,2,0,5,13,4,7,15,0.5647058823529412,0.4352941176470588,0.7708333333333334,0.0,0.1065693884659401,0.0,0.0,0.0,1,0,0,0.0117647058823529,0.0,0.0,3,0.0405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735187292099,0.0
0,14,69,3,4.0,7.0,2,0,0,1,1,0,7,0.7058823529411765,0.2941176470588235,0.4166666666666666,0.0,0.2019230769230769,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,0.1428571428571428,0.0111136818304657,0.0111144045367836,0.0111128203570842,0.8999755382537842,0.0111127207055687,0.0111146578565239,0.0111137069761753,0.0111143430694937,0.0111146597191691,0.0111134694889187
1,50,291,6,4.78,10.0,0,0,4,6,2,3,15,0.6071428571428571,0.3928571428571428,0.6470588235294118,0.0,0.1155627705627705,0.0,0.0,0.0,0,1,0,0.0,0.0178571428571428,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624857902526855,0.0,0.0
1,29,170,5,4.827586206896552,7.5,2,0,5,3,1,4,5,0.5294117647058824,0.4705882352941176,0.8888888888888888,0.0,0.3308531746031746,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.9249674081802368,0.0,0.0,0.0,0.0
0,50,269,4,4.4,16.66666666666667,2,0,3,7,0,1,16,0.5555555555555556,0.4444444444444444,0.7999999999999999,0.0,0.096031746031746,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.962483048439026,0.0,0.0,0.0,0.0
0,20,109,4,4.5,20.0,2,0,3,4,1,1,5,0.7083333333333334,0.2916666666666667,0.4117647058823529,0.0,0.125,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181561470031738,0.0,0.0
0,53,288,9,4.452830188679245,8.833333333333334,2,0,8,5,0,11,11,0.6,0.4,0.6666666666666667,0.0,0.117075517075517,0.0188679245283018,0.0555555555555555,0.0,0,5,0,0.0,0.0833333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.962486982345581,0.0,0.0,0.0,0.0
1,15,101,4,5.666666666666667,5.0,2,0,0,2,4,1,4,0.7368421052631579,0.2631578947368421,0.3571428571428571,0.0,0.2095238095238095,0.0666666666666666,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0111158583313226,0.0111154364421963,0.0111172273755073,0.0111147556453943,0.0111139435321092,0.0111141828820109,0.0111157279461622,0.0111158834770321,0.8999627828598022,0.0111141921952366
1,53,331,10,5.188679245283019,17.66666666666667,0,0,5,9,2,1,14,0.6190476190476191,0.3809523809523809,0.6153846153846153,0.0,0.1648148148148148,0.0,0.0,0.0,0,1,0,0.0,0.0158730158730158,0.0,0,0.0,0.0,0.9666471481323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,76,414,14,4.460526315789473,15.2,2,0,12,4,2,6,22,0.5862068965517241,0.4137931034482758,0.7058823529411765,0.0657894736842105,0.1154337231968811,0.0897435897435897,0.0196078431372549,0.0,1,0,0,0.0114942528735632,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749897122383118,0.0,0.0,0.0,0.0
0,39,244,8,5.256410256410256,5.571428571428571,2,0,4,7,2,5,7,0.6382978723404256,0.3617021276595745,0.5666666666666667,0.0,0.1886621315192743,0.0512820512820512,0.0,0.0,0,4,0,0.0,0.0851063829787234,0.0,1,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499659538269044,0.0,0.0
0,24,135,2,4.5,12.0,2,0,1,4,0,0,7,0.625,0.375,0.6,0.0,0.0833333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.9307349920272828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,29,165,9,4.724137931034483,7.25,2,0,5,4,0,0,7,0.6756756756756757,0.3243243243243243,0.48,0.0,0.1951923076923076,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9437265396118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,189,1060,27,4.576719576719577,14.53846153846154,0,0,14,25,11,15,49,0.5909090909090909,0.4090909090909091,0.6923076923076923,0.0052910052910052,0.1410428645779228,0.0103626943005181,0.0153846153846153,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.4559724330902099,0.0,0.0,0.0,0.0,0.5347103476524353,0.0,0.0,0.0
1,27,146,5,4.37037037037037,5.4,2,0,1,4,2,2,7,0.59375,0.40625,0.6842105263157895,0.0,0.185,0.0,0.0,0.0,1,0,0,0.03125,0.0,0.0,1,0.037037037037037,0.0,0.0,0.0,0.0,0.530738353729248,0.0,0.0,0.0,0.4120980501174927,0.0
0,21,122,3,4.857142857142857,10.5,2,0,2,1,1,1,7,0.625,0.375,0.6,0.0,0.0839160839160839,0.0,0.0666666666666666,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265257328748703,0.0,0.6680442690849304
0,30,189,4,5.333333333333333,15.0,2,0,3,3,2,2,8,0.5882352941176471,0.4117647058823529,0.7,0.0,0.1201923076923077,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470126032829284,0.0
0,45,238,6,4.311111111111111,9.0,2,0,7,3,1,8,13,0.5490196078431373,0.4509803921568627,0.8214285714285714,0.2222222222222222,0.1454761904761904,0.1777777777777777,0.0,0.0,1,1,0,0.0196078431372549,0.0196078431372549,0.0,6,0.1333333333333333,0.0,0.0,0.0,0.9499736428260804,0.0,0.0,0.0,0.0,0.0,0.0
0,19,126,6,5.684210526315789,9.5,2,0,2,2,2,0,8,0.8076923076923077,0.1923076923076923,0.2380952380952381,0.0,0.2708333333333333,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249634146690368,0.0
1,22,132,4,4.954545454545454,11.0,2,0,4,4,0,0,7,0.7307692307692307,0.2692307692307692,0.3684210526315789,0.0,0.1954887218045112,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.943727731704712,0.0,0.0,0.0,0.0,0.0,0.0
0,45,279,9,5.222222222222222,15.0,2,0,4,3,2,1,15,0.6226415094339622,0.3773584905660377,0.6060606060606061,0.0,0.1136415919024614,0.0212765957446808,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.960854470729828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,39,4,7.0,2.5,0,0,0,3,1,0,0,0.8571428571428571,0.1428571428571428,0.1666666666666666,0.0,0.125,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0250029042363166,0.0250036641955375,0.0250052008777856,0.0250058379024267,0.0250024050474166,0.0250032842159271,0.0250053610652685,0.0250078160315752,0.7749590873718262,0.025004418566823
1,89,448,12,4.022471910112359,11.25,2,0,14,9,6,13,12,0.5445544554455446,0.4554455445544554,0.8363636363636363,0.0,0.2626012064772145,0.0,0.0363636363636363,0.0,0,7,0,0.0,0.0693069306930693,0.0,3,0.0337078651685393,0.0,0.9735137820243835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,88,426,12,3.852272727272727,14.66666666666667,2,0,11,6,5,14,16,0.52,0.48,0.923076923076923,0.0,0.1235004102651161,0.0,0.0,0.0,2,1,1,0.02,0.01,0.01,4,0.0454545454545454,0.0,0.974989414215088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,94,8,4.166666666666667,9.0,2,0,2,3,0,1,6,0.6190476190476191,0.3809523809523809,0.6153846153846153,0.0,0.0384615384615384,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.9099512696266174,0.0100062899291515,0.0100048286840319,0.0100057171657681,0.010004973039031,0.0100056650117039,0.0100059481337666,0.0100048091262578,0.0100052049383521,0.0100052505731582
0,4,18,0,3.75,4.0,2,0,0,1,0,0,2,0.75,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.025011233985424,0.0250151604413986,0.0250074081122875,0.0250087827444076,0.0250088665634393,0.0250105150043964,0.0250138118863105,0.7749046683311462,0.0250120982527732,0.0250074602663517
1,23,120,3,4.173913043478261,7.666666666666667,2,0,3,1,4,2,5,0.5769230769230769,0.4230769230769231,0.7333333333333334,0.0,0.1303030303030303,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0125067913904786,0.8874415755271912,0.0125054521486163,0.0125062689185142,0.0125056998804211,0.0125065678730607,0.0125066116452217,0.0125080458819866,0.0125070372596383,0.0125059708952903
0,54,298,11,4.518518518518518,9.0,2,0,7,8,5,6,13,0.6764705882352942,0.3235294117647059,0.4782608695652174,0.0,0.1628929349517584,0.0175438596491228,0.0,0.0,0,0,0,0.0,0.0,0.0,5,0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666482210159302,0.0
0,19,103,4,4.473684210526316,6.333333333333333,2,0,1,3,0,2,6,0.6086956521739131,0.391304347826087,0.6428571428571428,0.0,0.1587301587301587,0.0,0.0,0.0,0,1,0,0.0,0.0434782608695652,0.0,1,0.0526315789473684,0.0100032296031713,0.0100031271576881,0.010002321563661,0.9099740386009216,0.010002520866692,0.010002146475017,0.0100026791915297,0.0100038750097155,0.0100035965442657,0.0100024258717894
1,19,85,6,3.421052631578948,9.5,2,0,3,3,1,3,3,0.6086956521739131,0.391304347826087,0.6428571428571428,0.0,0.2039473684210526,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0125062586739659,0.0125056216493248,0.0125051625072956,0.0125045869499444,0.0125044891610741,0.0125053832307457,0.0125055378302931,0.0125053012743592,0.8874530792236328,0.0125045711174607
1,22,126,9,4.681818181818182,7.333333333333333,2,0,2,4,2,3,7,0.75,0.25,0.3333333333333333,0.0,0.3600877192982456,0.0,0.0416666666666666,0.0,1,0,0,0.03125,0.0,0.0,4,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356928467750548,0.0
0,5,37,0,6.6,5.0,2,0,0,2,0,0,2,0.8,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.020005103200674,0.0200047381222248,0.0200036466121673,0.0200062077492475,0.0200029630213975,0.0200041774660348,0.0200046747922897,0.8199588656425476,0.0200061406940221,0.0200034976005554
0,10,57,2,4.8,5.0,1,0,1,1,0,0,2,0.5454545454545454,0.4545454545454545,0.8333333333333334,0.0,0.1428571428571428,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0200129728764295,0.0200115777552127,0.0200101975351572,0.0200118329375982,0.0200111307203769,0.0200103744864463,0.0200122259557247,0.8198980093002319,0.0200116634368896,0.0200100783258676
1,20,114,5,4.65,5.0,2,0,3,2,0,2,8,0.72,0.28,0.3888888888888889,0.0,0.244047619047619,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356951117515564,0.0,0.0
1,5,35,3,5.8,5.0,2,0,0,0,0,0,2,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.2,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0250134076923131,0.0250202678143978,0.0250122342258691,0.0250123962759971,0.0250159315764904,0.02501099742949,0.0250177420675754,0.0250148195773363,0.0250135473906993,0.7748686671257019
0,90,525,11,4.844444444444444,9.0,2,0,9,14,5,3,24,0.6,0.4,0.6666666666666667,0.0111111111111111,0.1285930735930736,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799813628196716,0.0
0,6,29,1,4.0,6.0,2,0,1,1,0,0,2,0.7142857142857143,0.2857142857142857,0.3999999999999999,0.0,0.1428571428571428,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.1666666666666666,0.0200035758316516,0.8199484944343567,0.0200044233351945,0.0200049821287393,0.0200041141360998,0.0200066696852445,0.0200061928480863,0.0200068689882755,0.0200058966875076,0.0200088508427143
1,175,921,14,4.217142857142857,21.875,1,0,11,24,4,3,48,0.5294117647058824,0.4705882352941176,0.8888888888888888,0.0057142857142857,0.0657735833775731,0.0057142857142857,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.9888802766799928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46,255,5,4.413043478260869,9.2,0,0,4,3,0,2,13,0.5686274509803921,0.4313725490196078,0.7586206896551725,0.0,0.138859649122807,0.0217391304347826,0.0344827586206896,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549749493598938,0.0,0.0
0,10,61,4,5.2,5.5,2,0,1,1,0,2,2,0.5714285714285714,0.4285714285714285,0.75,0.0,0.6153846153846154,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,0.3,0.0200053639709949,0.8199558258056641,0.0200039017945528,0.0200036708265543,0.020005689933896,0.0200047716498374,0.0200059842318296,0.0200055595487356,0.0200060829520225,0.0200030822306871
0,234,1237,19,4.29059829059829,26.0,0,0,34,20,12,26,50,0.4962406015037593,0.5037593984962406,1.015151515151515,0.0042735042735042,0.067583215138996,0.0040322580645161,0.0151515151515151,0.0,4,7,0,0.0150375939849624,0.0263157894736842,0.0,0,0.0,0.0,0.9902012348175048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94,495,8,4.276595744680851,15.66666666666667,0,0,16,10,8,11,19,0.5769230769230769,0.4230769230769231,0.7333333333333334,0.0,0.0861164978812037,0.0,0.0,0.0096153846153846,3,0,0,0.0288461538461538,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780380129814148
0,65,355,4,4.476923076923077,16.25,2,0,3,8,1,5,17,0.4927536231884058,0.5072463768115942,1.029411764705882,0.0153846153846153,0.083884194266503,0.0153846153846153,0.0294117647058823,0.0,1,0,0,0.0144927536231884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689481258392334,0.0,0.0,0.0,0.0
0,22,123,4,4.636363636363637,22.0,2,0,1,3,0,2,9,0.6363636363636364,0.3636363636363636,0.5714285714285715,0.0909090909090909,0.0,0.0454545454545454,0.0,0.0,0,2,0,0.0,0.0909090909090909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307405948638916,0.0,0.0,0.0,0.0
0,68,377,12,4.558823529411764,68.0,0,0,11,4,6,12,16,0.5875,0.4125,0.702127659574468,0.0,0.0875,0.0,0.0212765957446808,0.0,1,0,0,0.0125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689522981643676,0.0,0.0,0.0,0.0
1,26,150,4,4.730769230769231,6.5,2,0,3,4,0,0,5,0.5666666666666667,0.4333333333333333,0.7647058823529412,0.0,0.1444444444444444,0.0,0.0588235294117647,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.9307416081428528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,165,4,4.586206896551724,7.25,2,0,1,3,1,0,9,0.5454545454545454,0.4545454545454545,0.8333333333333334,0.0,0.1374999999999999,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.0344827586206896,0.0,0.9356922507286072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34,174,0,4.088235294117647,34.0,2,0,4,6,1,9,5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0.0588235294117647,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.9437265992164612,0.0,0.0,0.0,0.0,0.0
1,26,153,7,4.846153846153846,6.5,2,0,0,4,2,2,8,0.65625,0.34375,0.5238095238095238,0.0,0.3709415584415584,0.0,0.0,0.0,0,1,0,0.0,0.03125,0.0,3,0.1153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935688853263855,0.0
1,105,591,10,4.619047619047619,26.25,2,0,8,9,3,16,22,0.4608695652173913,0.5391304347826087,1.169811320754717,0.0,0.0661951352740826,0.0186915887850467,0.0,0.0,0,4,0,0.0,0.0347826086956521,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1145498678088188,0.0,0.0,0.8654241561889648,0.0,0.0
0,77,420,6,4.454545454545454,25.66666666666667,2,0,5,9,4,7,23,0.573170731707317,0.4268292682926829,0.7446808510638299,0.0,0.0609925558312655,0.0,0.0,0.0,2,0,0,0.024390243902439,0.0,0.0,1,0.0129870129870129,0.0,0.0,0.0,0.0,0.0,0.5060374140739441,0.0,0.0,0.0,0.4728975594043731
1,82,417,9,4.073170731707317,16.4,2,0,11,4,5,6,20,0.5113636363636364,0.4886363636363636,0.9555555555555556,0.0121951219512195,0.0640927493559072,0.0240963855421686,0.0222222222222222,0.0,0,2,0,0.0,0.0227272727272727,0.0,0,0.0,0.0,0.320362776517868,0.6538149118423462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,49,1,5.0,8.0,2,0,0,1,1,1,3,0.6666666666666666,0.3333333333333333,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.125,0.0200031325221061,0.0200049541890621,0.0200024507939815,0.0200046878308057,0.0200026128441095,0.0200032386928796,0.020004266873002,0.8199672102928162,0.0200053006410598,0.0200021211057901
0,20,121,4,5.1,6.666666666666667,2,0,1,1,1,1,10,0.7391304347826086,0.2608695652173913,0.3529411764705882,0.0,0.1587301587301587,0.05,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0.05,0.0,0.9399681687355042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,69,345,4,3.985507246376812,23.0,2,0,5,7,0,7,14,0.410958904109589,0.589041095890411,1.433333333333334,0.0,0.0539127837514934,0.0,0.0,0.0,1,0,0,0.0136986301369863,0.0,0.0,0,0.0,0.1755930036306381,0.0,0.0,0.1130028367042541,0.0,0.0,0.6833865642547607,0.0,0.0,0.0
1,140,806,17,4.735714285714286,14.0,2,0,11,24,2,5,41,0.6012658227848101,0.3987341772151899,0.6631578947368422,0.0,0.1325117243867244,0.0140845070422535,0.0105263157894736,0.0,0,3,0,0.0,0.0189873417721519,0.0,0,0.0,0.0,0.2567813396453857,0.7321001291275024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42,213,5,4.095238095238095,14.0,2,0,3,9,2,5,7,0.574468085106383,0.425531914893617,0.7407407407407407,0.0,0.1226053639846743,0.0,0.037037037037037,0.0,2,1,0,0.0425531914893617,0.0212765957446808,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526090025901794,0.0
0,2,12,0,5.5,2.0,2,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0333387665450573,0.0333445854485034,0.0333373472094535,0.0333472080528736,0.0333415009081363,0.0333427153527736,0.0333479158580303,0.6999005079269409,0.0333502367138862,0.0333492271602153
0,5,30,2,5.2,2.5,2,0,0,2,0,0,2,0.8571428571428571,0.1428571428571428,0.1666666666666666,0.0,0.35,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0200085882097482,0.0200069900602102,0.0200029388070106,0.8199426531791687,0.0200054608285427,0.0200067497789859,0.0200056545436382,0.0200075600296258,0.0200100895017385,0.020003343001008
1,27,164,6,5.037037037037037,6.75,2,0,0,6,2,4,8,0.696969696969697,0.303030303030303,0.4347826086956521,0.0,0.2291666666666666,0.0,0.0,0.0,0,4,0,0.0,0.1212121212121212,0.0,1,0.037037037037037,0.0,0.3590263724327087,0.0,0.0,0.0,0.0,0.0,0.0,0.5838032960891724,0.0
0,23,135,4,4.913043478260869,7.666666666666667,2,0,4,1,4,2,4,0.6296296296296297,0.3703703703703703,0.588235294117647,0.0,0.1555555555555555,0.0,0.0,0.0,0,1,0,0.0,0.037037037037037,0.0,0,0.0,0.0111166341230273,0.0111160371452569,0.0111168408766388,0.0111166955903172,0.011116437613964,0.0111158825457096,0.011118252761662,0.0111165987327694,0.0111182108521461,0.8999484181404114
0,8,54,4,5.875,3.0,2,0,0,2,0,1,4,0.8333333333333334,0.1666666666666666,0.1999999999999999,0.0,0.5476190476190476,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,0.5,0.0142894936725497,0.0142895458266139,0.0142878871411085,0.0142906047403812,0.0142892273142933,0.0142890438437461,0.0142890568822622,0.8713958859443665,0.0142908496782183,0.014288417994976
1,11,69,2,5.181818181818182,5.5,2,0,0,3,0,0,4,0.6923076923076923,0.3076923076923077,0.4444444444444445,0.0,0.1547619047619047,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,0.1818181818181818,0.0125032691285014,0.0125033967196941,0.0125030064955353,0.0125039210543036,0.8874664902687073,0.0125038241967558,0.0125043392181396,0.0125045450404286,0.0125046400353312,0.0125025380402803
1,14,86,2,5.071428571428571,7.0,2,0,1,1,1,1,6,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0555555555555555,0.1428571428571428,0.0,0.0,1,0,0,0.0666666666666666,0.0,0.0,0,0.0,0.0111232688650488,0.0111237717792391,0.0111197251826524,0.0111216632649302,0.0111195473000407,0.0111209731549024,0.0111224856227636,0.8999019861221313,0.0111252944916486,0.0111212646588683
0,217,1176,35,4.364055299539171,13.625,0,0,28,16,7,28,49,0.5577689243027888,0.4422310756972111,0.7928571428571429,0.0,0.1768297234521659,0.0046082949308755,0.0,0.0,2,10,0,0.0079681274900398,0.0398406374501992,0.0,3,0.0138248847926267,0.7579857707023621,0.2331076860427856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,75,1,4.692307692307693,6.5,2,0,0,2,0,1,7,0.7142857142857143,0.2857142857142857,0.3999999999999999,0.0769230769230769,0.0833333333333333,0.0,0.0,0.0,0,1,0,0.0,0.0714285714285714,0.0,0,0.0,0.0125078568235039,0.0125082237645983,0.0125072104856371,0.0125063946470618,0.0125082274898886,0.8874339461326599,0.0125071499496698,0.0125073846429586,0.012507720850408,0.0125059215351939
1,9,39,0,3.222222222222222,9.0,2,0,2,1,0,0,2,0.5555555555555556,0.4444444444444444,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0200057551264762,0.8199561238288879,0.0200021136552095,0.0200057346373796,0.0200056191533803,0.0200059879571199,0.0200048219412565,0.0200052540749311,0.0200063940137624,0.0200022626668214
1,10,66,5,5.5,10.0,2,0,3,1,0,1,2,0.6428571428571429,0.3571428571428571,0.5555555555555556,0.0,0.0714285714285714,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0142914168536663,0.871380090713501,0.0142897879704833,0.0142920240759849,0.0142900552600622,0.0142902880907058,0.014291102066636,0.0142907314002513,0.0142926210537552,0.0142918657511472
0,110,560,16,4.072727272727272,13.75,0,0,17,8,4,18,24,0.5806451612903226,0.4193548387096774,0.7222222222222222,0.0,0.1170516104038869,0.0181818181818181,0.0138888888888888,0.0,2,2,0,0.0161290322580645,0.0161290322580645,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816187620162964,0.0
1,2,25,0,11.0,2.0,2,0,0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0333562642335891,0.6997879147529602,0.0333573669195175,0.033356238156557,0.0333582758903503,0.033357735723257,0.0333588235080242,0.0333535298705101,0.0333598665893077,0.0333539769053459
