text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
Great little zoo!  We really enjoyed it and loved the rescue based mission. We did get a membership for our family of 4 as we intend to come back at least once and it made financial sense to do so.  It was still pretty hot here in Texas so most of the animals were sleeping in the shade but we still enjoyed the hill country landscape and reading their stories. Looking forward to coming back!,ChdDSUhNMG9nS0VJQ0FnSUNldU9fRnl3RRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipPtSHId3KX-Jw3ca4sKx7Pmty3CKupcCzM1bVR0=w150-h150-k-no-p,activity
"Visited in January on a cloudy day and most of the park is shut down.  Train not running,  animals in due to cold. Areas closed off for unknown reasons.  Wouldn't recommend for elderly or handicapped visitors, the walkways are uneven and muddy in places. Loved the lions,  and the Bengal tiger who made a showing for us (gorgeous). More of a refuge than a zoo.",ChdDSUhNMG9nS0VJQ0FnSURtc2VLcTV3RRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,3.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipN-TgDPG8g9SFcHrIQ1vW150ULqK4eIoFCxy8kA=w150-h150-k-no-p,activity
"What an amazing little zoo. I highly recommend going when they open because the animals are more active. We got to see the lions, tigers and bears up super close. To see those majestic animals that close was epic.",ChZDSUhNMG9nS0VJQ0FnSURXeS1fZEx3EAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipMPxfDWj90OllbarqKlyBCKhbFtHxNMxcRdvtsP=w150-h150-k-no-p,activity
"Such an awesome place. I've been hearing from friends that not many people know about this zoo. If you have young kids, bring them here and have a great time. All the animals are rescue animals and are fun to look at. The zoo staff are friendly. There is also toy train ride we can enjoy.",ChZDSUhNMG9nS0VJQ0FnSURHNExpV2VnEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipMV_DrAdkUmRVfynyRYPtIU8g8NqJXqbtZ7Tv6q=w150-h150-k-no-p,activity
"There were not as many animals as we'd hoped to see. There were areas closed off to protect the most vulnerable animals during the pandemic which I support, however it was hard to see several exhibits because of this. The exotic animals were beautiful and that made the trip worth it. I am giving 4 stars because they are a rescue zoo, and take great care of their animals.",ChZDSUhNMG9nS0VJQ0FnSURHczkyX01BEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipOTzCj0OILFWlUV6hDGEkPQ9fZrCP-cNc55EUVv=w150-h150-k-no-p,activity
"A rescue zoo so I will no give less than 5 stars for what they do for these neglected animals. 💖 thank you for your service.
That being said, great for kids but pretty sad as most of them were ""pets"" who were abandoned and major stress and mental suffering was clearly present. Left me feeling down a bit. Amazing galopagose tortoise and other animals too.",ChZDSUhNMG9nS0VJQ0FnSURHNGQyX013EAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipP6KJTscI4_OMOU8tbBQeL5fgO0ixq5EScbsOzr=w150-h150-k-no-p,activity
"This is not a flashy zoo, and it is really off the beaten path. You won't see extremely exotic critters. They have lemurs, monkeys, tortoises, snakes, parrots, bears, lions, tigers and a petting zoo section.

Why would you come here, then? Because you'll feel good patronizing a place with its mission. They rescue animals and give them a better life.

I like a zoo that not only cares for their animals, but also tries to make sure people know how hard it is to care for parrots. I like a zoo whose staff connect with the patrons. And folks, I loved the alpacas and prairie dogs as well as the other critters I listed. Recommended.",ChZDSUhNMG9nS0VJQ0FnSURhbFB6aGVREAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipO3K-LremZZ_s7AarQZUjiX5_ORBSLEFrPcI6ci=w150-h150-k-no-p,activity
I liked that the animals were very interactive and alert. Very neat small sized zoo.,ChZDSUhNMG9nS0VJQ0FnSUMyaDUzQ1ZnEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipPfl4eVTYdX0JK2ZJfUDNrMoYre75bdzpW12Dms=w150-h150-k-no-p,activity
"Had some free time on a Sunday morning and thought we'd check out the zoo in our new city. Now we're from San Diego (home to the World Famous San Diego Zoo) so we know great zoos. As my teenager daughter said, it's like a petting zoo. This is not your typical zoo. They rescue animals (there was a three-legged fox there). The walkways are dirt. The variety of animals is limited. I'd say this is a great place for families with young kids. It's a couple hour adventure for young ones. We walked through in under an hour.",ChZDSUhNMG9nS0VJQ0FnSURHNHViYUdBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,3.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNl0DYUUes9xXDVJoTJaHp5MD1mXlP3Oa-CZ4-I=w150-h150-k-no-p,activity
"The animals looked well cared for and that made us all very happy. The peacocks were wondering about freely and let us get really close up pics!💓 The little ""big"" cat was actually purring and talking with us. It was a great time. Thank you Austin Zoo!",ChdDSUhNMG9nS0VJQ0FnSUNHbS1mcmlBRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipM4P4SaEwJmA4a6eCsvjgpOgKXVs8g4l0IdT6CO=w150-h150-k-no-p,activity
I enjoyed my experience! I thought the place was really cute and the employees were very nice and helpful. This is the most I’ve seen animals interact with each other and guests.,ChZDSUhNMG9nS0VJQ0FnSUNXNk9DQWJBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipPFOqDZwrSDu1ILQKZRw8tSD-FjkoeOUrDncRdW=w150-h150-k-no-p,activity
"Came here based on reviews and don’t understand what the hype was all about. It’s a pricey ticket for what it is. The zoo is not well kept by any means(fallen trees, wood from cages broken, signs worn out). The spaces for the animals to be in were very small. I came with a double stroller and can say this zoo is not made for strollers tos a very rocky path and uphill. There wasn’t many exciting animals and the zoo was very small.

The only cool thing was the snake a zookeeper had in the reptile section and let us touch.",ChZDSUhNMG9nS0VJQ0FnSUQ2aE9iOFN3EAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,1.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipPqK9YQe_c7CZW8l2I7kXBAmBOMWCtVaxgtkf7J=w150-h150-k-no-p,activity
"Small zoo, animals kept in very tight closures. It was okay and the train ride was fun but the zoo itself was not that great.",ChZDSUhNMG9nS0VJQ0FnSUMybE9ITUhBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,3.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNOU9onft93FNhw-Rzv_El_cnU6W953bJ1Z07Ct=w150-h150-k-no-p,activity
Great little zoo. Perfect for taking small kids. Lots of shade trees for hot days.,ChdDSUhNMG9nS0VJQ0FnSURXeUtxVDZBRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNSXoOFrRKPqZ4CQnYdQm-zcWNdnl94gJd7FcWt=w150-h150-k-no-p,activity
"It's great for little kids, my granddaughter loves the train ride! Bring a picnic. Will definitely return when it cools down some!",ChdDSUhNMG9nS0VJQ0FnSURPc29qNDRBRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipOW6BcWVLx1u-BxShV9Yl1ZFOeEvNFaeOl4De1U=w150-h150-k-no-p,activity
"My 2 and 7 year olds had a great time looking at all the animals, feeding livestock, and riding the train.  The gift shop was also a hit!",ChZDSUhNMG9nS0VJQ0FnSUNCMTZHRUtBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNLjYm7pkbuu_iDm3gopqvHalfOw-z5mFUew2Yd=w150-h150-k-no-p,activity
Our visit to the Austin zoo was enjoyable and there are plenty of animals to see. Lots of shade helps with the sun and the pathways are easy to navigate. The staff are friendly and the animals appear well cared for. There's a train and plenty of kids' activities. The zoo does show some wear and is in need of upkeep here and there  but overall it's a nice place for a stroll on a beautiful day.,ChdDSUhNMG9nS0VJQ0FnSUMyam9QaWlnRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipMyP8bc9xpQ2Bsk-nvBw0dsHclPlEHpXFNMTRJP=w150-h150-k-no-p,activity
"It was a small zoo, but my kids enjoyed every bit of it! You can visit the entire place within 30 mins..we went on a week day evening, it was less people! And people who work there were extremely nice and can tell that they love their job! We enjoyed seeing, beautiful peacocks, monkeys, goats, lamas, lion & tiger!",ChZDSUhNMG9nS0VJQ0FnSUQyMXRpdFhnEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipPaPzpBUeJSbP1j_TG5qvTrCc6NWZsSeRYiRGgT=w150-h150-k-no-p,activity
"Wonderful zoo and rescue sanctuary. We love the capybara encounter! So fun! We saw lots of cats, birds, goats, ostriches, peacocks, bears and lizards. Highly recommend!",ChZDSUhNMG9nS0VJQ0FnSURldHQtYmFBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipMS1mQJy2Otc87VmHLyPBmrkCC6RwsgFjWxsp2C=w150-h150-k-no-p,activity
"I wasn't expecting AZA zoo level fare, and I was neither disappointed nor thrilled with my visit. Animal enclosures seem to be a decent enough size in general, but many are concrete substrate and seem a little bare-bones as far as enrichment. I did enjoy getting to see the Galapagos tortoises so closely, but as a whole it was simply a nice visit but not one I'd be champing at the bit to return to.",ChdDSUhNMG9nS0VJQ0FnSUQ2ajlQdnN3RRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,3.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNAq_3Xzc2enDMmuYR8NNulxqy5LsVCiOyX-xbn=w150-h150-k-no-p,activity
"Check your expectations. This is a rescue zoo, not a full-fledged corporate-sponsored zoo like the big ones. They have a great variety for being a small sanctuary. The paths are dirt and gravel, so wear close-toed shoes. If you or someone you are with is in a wheelchair, it may be a little rough, but we saw a few people in standard and motorized chairs. There are about 50 peacocks free roaming and in habitats. Also, it is the spring, so expect some frisky animals. The big cats can spray you if you get too close or they think you are a threat. There is a train that is about $5/rider. It is a nice little ride around the back of some of the paddocks. Every single staff member was super friendly and helpful and knowledgable. Though they don’t have concessions, they do have vending machines throughout the park. There are a few regular bathrooms that are wheelchair accessible. There are also quite a few portable toilets to the right of the entrance. The wolves, cougars, lions, and tiger were all big draws. The bears were not out when we went. This zoo is out in ranch country (started as a goat farm). Keep in mind the roads are curvy and tight.",ChdDSUhNMG9nS0VJQ0FnSURXa3ZDci1nRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipOcfp3Fl4w0fPHrxo58eA74d3yGbU8A2xPvu4TZ=w150-h150-k-no-p,activity
It was a small zoo but it felt like a sanctuary- unlike other zoo it didn't seem commercialized with vendors. There was shade from the sun and rain. We saw 3 legged pig and a blind owl. I'm glad we came and saw these injured animals. And the vegetables the tortoises were eating were so fresh and not bruised.,ChZDSUhNMG9nS0VJQ0FnSURxMHJIUVJBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipP7aPNb6TAXg4ninN9Dl8VVArJ3PuTtoyfq8AhU=w150-h150-k-no-p,activity
We had so much fun! The white tiger was so pretty! We loved seeing the baby peacocks flowing their mama's!  I'd suggest wearing closed toe shoes as the paths are gravel.,ChZDSUhNMG9nS0VJQ0FnSUQ2OExDNEdBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipOYqCaXdgVeHsp-cld2shhosS6OWETq2qZS85nF=w150-h150-k-no-p,activity
"Booked the capybara experience at the zoo. Got to spend time sitting with them and feeding them, and learning all about them from the zoo keepers. Super cool!",ChZDSUhNMG9nS0VJQ0FnSUNlaXZuMkxnEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipOM-CDMuEcc0x4WSvtMAV_IocEmoX-qkwqOUEws=w150-h150-k-no-p,activity
A sprawling park with plenty to see and do. The staff is very accommodating. We went on a Thursday and it was very very quiet which was unexpected but pleasant.,ChdDSUhNMG9nS0VJQ0FnSUQtZ05iTmdnRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipOhHhhk93b4ECFuNpNtIyrB9sAhXxA8GGev5Xq4=w150-h150-k-no-p,activity
Worth the drive. Not very big but it is a non-profit and rescue zoo which made me happy. Love me some animals.,ChdDSUhNMG9nS0VJQ0FnSUQ2dE1hWDJBRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipPolxZ749bUFhY3I0HfLaJ_Kgad3nSmcajNME6D=w150-h150-k-no-p,activity
"Had a great time at the zoo with my son, It is a very informational zoo, the workers enjoyed Answering questions, they also looked at home with the animals they are working with. I would surly come back another time.",ChdDSUhNMG9nS0VJQ0FnSUM2Nl9QYm5BRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipM7ZMgf1oiIgkH0H5HI8DMAbC3uYAOvvzwfeYpy=w150-h150-k-no-p,activity
"Didn't know the place,  was beautiful place. If you are lucky you'll have a close encounter with peacocks.",ChdDSUhNMG9nS0VJQ0FnSUR1aFlYQThBRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,4.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipO4LiTueb0H32EOxmKLUlgfK0st7HqeLTNDQkD7=w150-h150-k-no-p,activity
My kids had fun. Decent petting zoo.. some exhibits closed. Somewhat grown up and untended. Expensive for what it is.. Helping a cause I guess.. All animals are rescues I was told.,ChZDSUhNMG9nS0VJQ0FnSUNxd2RLNFZBEAE,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,3.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipMsg5nHPzcT1W3phgtwOdqMvzcOGFw7ldMNXl-o=w150-h150-k-no-p,activity
We love this Zoo. Gets busy around noon. My kid loves the train. Takes about two hours to get through the whole Zoo.,ChdDSUhNMG9nS0VJQ0FnSURoNThxZzRRRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNbgWcNOJ-L5FsDDyezUZsYV5TRemdGxhphWScn=w150-h150-k-no-p,activity
"What’s a great hole in the wall type zoo the animals seem happy , you can even feed and meet some of them. Definitely a great experience",ChdDSUhNMG9nS0VJQ0FnSUNhM0lxenlBRRAB,"https://www.google.com/maps/place/Austin+Zoo/@30.4786865,-105.8819976,6z/data=!4m6!3m5!1s0x865b486a700c8603:0x462555d2f98457e3!8m2!3d30.2608711!4d-97.9377719!16s%2Fm%2F02r69pd?hl=en",ChIJA4YMcGpIW4YR41eE-dJVJUY,Zoo,5.0,Austin Zoo,https://lh5.googleusercontent.com/p/AF1QipNEWwFZvDFt3fQQBEDW-tbnU3EpScbn-C3_QiSN=w150-h150-k-no-p,activity
